540	3300	5
570	30	5
570	60	13
570	90	5
570	120	3
570	150	4
570	180	3
570	210	2
570	240	9
570	270	10
570	300	8
570	330	7
570	360	7
570	390	8
570	420	3
570	450	2
570	480	2
570	510	3
570	540	3
570	570	3
570	600	8
570	630	3
570	660	6
570	690	2
570	720	3
570	750	7
570	780	5
570	810	6
570	840	22
570	870	18
570	900	6
570	930	6
570	960	4
570	990	4
570	1020	6
570	1050	4
570	1080	9
570	1110	2
570	1140	5
570	1170	9
570	1200	6
570	1230	11
570	1260	8
570	1290	11
570	1320	6
570	1350	3
570	1380	2
570	1410	6
570	1440	7
570	1470	4
570	1500	7
570	1530	3
570	1560	1
570	1590	4
570	1620	3
570	1650	3
570	1680	6
570	1710	6
570	1740	6
570	1770	4
570	1800	7
570	1830	1
570	1860	3
570	1890	14
570	1920	11
570	1950	11
570	1980	8
570	2010	5
570	2040	4
570	2070	7
570	2100	8
570	2130	8
570	2160	9
570	2190	7
570	2220	5
570	2250	10
570	2280	5
570	2310	7
570	2340	4
570	2370	6
570	2400	5
570	2430	5
570	2460	7
570	2490	8
570	2520	7
570	2550	1
570	2580	4
570	2610	5
570	2640	3
570	2670	1
570	2700	4
570	2730	5
570	2760	10
570	2790	4
570	2820	8
570	2850	14
570	2880	9
570	2910	4
570	2940	7
570	2970	5
570	3000	12
570	3030	10
570	3060	9
570	3090	5
570	3120	6
570	3150	4
570	3180	4
570	3210	6
570	3240	13
570	3270	10
570	3300	8
600	30	3
600	60	9
600	90	4
600	120	2
600	150	1
600	180	3
600	210	3
600	240	5
600	270	7
600	300	8
600	330	4
600	360	6
600	390	4
600	420	5
600	450	3
600	480	2
600	510	3
600	540	4
600	570	5
600	600	5
600	630	2
600	660	8
600	690	5
600	720	1
600	750	6
600	780	4
600	810	5
600	840	15
600	870	12
600	900	0
600	930	1
600	960	1
600	990	0
600	1020	11
600	1050	2
600	1080	8
600	1110	3
600	1140	7
600	1170	7
600	1200	3
600	1230	6
600	1260	2
600	1290	5
600	1320	2
600	1350	2
600	1380	3
600	1410	4
600	1440	6
600	1470	5
600	1500	7
600	1530	1
600	1560	2
600	1590	2
600	1620	2
600	1650	4
600	1680	2
600	1710	7
600	1740	6
600	1770	4
600	1800	6
600	1830	1
600	1860	2
600	1890	8
600	1920	6
600	1950	11
600	1980	3
600	2010	7
600	2040	6
600	2070	5
600	2100	5
600	2130	3
600	2160	11
600	2190	4
600	2220	6
600	2250	6
600	2280	2
600	2310	4
600	2340	4
600	2370	5
600	2400	4
600	2430	6
600	2460	9
600	2490	4
600	2520	5
600	2550	1
600	2580	3
600	2610	6
600	2640	5
600	2670	4
600	2700	5
600	2730	4
600	2760	6
600	2790	1
600	2820	3
600	2850	10
600	2880	6
600	2910	2
600	2940	0
600	2970	0
600	3000	10
600	3030	6
600	3060	7
600	3090	6
600	3120	5
600	3150	5
600	3180	4
600	3210	8
600	3240	10
600	3270	6
600	3300	6
630	30	5
630	60	7
630	90	8
630	120	3
630	150	7
630	180	4
630	210	5
630	240	5
630	270	5
630	300	8
630	330	3
630	360	8
630	390	7
630	420	5
630	450	3
630	480	5
630	510	6
630	540	6
630	570	7
630	600	5
630	630	6
630	660	10
630	690	9
630	720	8
630	750	9
630	780	4
630	810	8
630	840	11
630	870	5
630	900	5
630	930	2
630	960	2
630	990	2
630	1020	4
630	1050	8
630	1080	9
630	1110	3
630	1140	5
630	1170	9
630	1200	2
630	1230	7
630	1260	11
630	1290	9
630	1320	7
630	1350	5
630	1380	3
630	1410	8
630	1440	6
630	1470	3
630	1500	3
630	1530	2
630	1560	7
630	1590	8
630	1620	7
630	1650	4
630	1680	7
630	1710	11
630	1740	9
630	1770	13
630	1800	14
630	1830	4
630	1860	1
630	1890	12
630	1920	14
630	1950	11
630	1980	3
630	2010	3
630	2040	4
630	2070	3
630	2100	8
630	2130	1
630	2160	8
630	2190	4
630	2220	2
630	2250	7
630	2280	5
630	2310	4
630	2340	8
630	2370	6
630	2400	7
630	2430	11
630	2460	10
630	2490	8
630	2520	4
630	2550	5
630	2580	6
630	2610	3
630	2640	2
630	2670	7
630	2700	4
630	2730	6
630	2760	10
630	2790	6
630	2820	9
630	2850	8
630	2880	12
630	2910	7
630	2940	4
630	2970	4
630	3000	12
630	3030	12
630	3060	10
630	3090	4
630	3120	4
630	3150	6
630	3180	5
630	3210	11
630	3240	12
630	3270	6
630	3300	4
660	30	6
660	60	9
660	90	3
660	120	3
660	150	2
660	180	3
660	210	4
660	240	4
660	270	5
660	300	5
660	330	3
660	360	6
660	390	3
660	420	4
660	450	4
660	480	4
660	510	4
660	540	2
660	570	2
660	600	4
660	630	7
660	660	5
660	690	4
660	720	10
660	750	11
660	780	8
660	810	2
660	840	11
660	870	7
660	900	3
660	930	1
660	960	3
660	990	2
660	1020	3
660	1050	5
660	1080	4
660	1110	2
660	1140	3
660	1170	5
660	1200	5
660	1230	4
660	1260	4
660	1290	9
660	1320	6
660	1350	3
660	1380	4
660	1410	10
660	1440	8
660	1470	4
660	1500	7
660	1530	3
660	1560	7
660	1590	5
660	1620	8
660	1650	7
660	1680	8
660	1710	10
660	1740	10
660	1770	10
660	1800	12
660	1830	5
660	1860	9
660	1890	8
660	1920	12
660	1950	9
660	1980	5
660	2010	3
660	2040	3
660	2070	6
660	2100	6
660	2130	7
660	2160	10
660	2190	6
660	2220	5
660	2250	6
660	2280	7
660	2310	6
660	2340	5
660	2370	5
660	2400	2
660	2430	4
660	2460	4
660	2490	3
660	2520	2
660	2550	10
660	2580	4
660	2610	7
660	2640	4
660	2670	2
660	2700	3
660	2730	7
660	2760	9
660	2790	7
660	2820	6
660	2850	9
660	2880	11
660	2910	7
660	2940	7
660	2970	5
660	3000	9
660	3030	11
660	3060	6
660	3090	3
660	3120	2
660	3150	4
660	3180	5
660	3210	5
660	3240	9
660	3270	6
660	3300	5
690	30	3
690	60	10
690	90	2
690	120	3
690	150	2
690	180	4
690	210	3
690	240	3
690	270	11
690	300	7
690	330	4
690	360	5
690	390	1
690	420	4
690	450	6
690	480	5
690	510	3
690	540	5
690	570	3
690	600	8
690	630	8
690	660	5
690	690	8
690	720	8
690	750	11
690	780	5
690	810	5
690	840	10
690	870	3
690	900	4
690	930	2
690	960	2
690	990	1
690	1020	2
690	1050	4
690	1080	7
690	1110	5
690	1140	4
690	1170	5
690	1200	3
690	1230	7
690	1260	8
690	1290	6
690	1320	6
690	1350	3
690	1380	1
690	1410	7
690	1440	6
690	1470	6
690	1500	5
690	1530	2
690	1560	6
690	1590	6
690	1620	7
690	1650	8
690	1680	6
690	1710	7
690	1740	8
690	1770	9
690	1800	10
690	1830	6
690	1860	6
690	1890	6
690	1920	10
690	1950	9
690	1980	7
690	2010	6
690	2040	4
690	2070	4
690	2100	8
690	2130	5
690	2160	8
690	2190	9
690	2220	4
690	2250	8
690	2280	7
690	2310	4
690	2340	5
690	2370	6
690	2400	3
690	2430	4
690	2460	5
690	2490	6
690	2520	4
690	2550	11
690	2580	6
690	2610	6
690	2640	8
690	2670	2
690	2700	4
690	2730	4
690	2760	5
690	2790	9
690	2820	7
690	2850	7
690	2880	8
690	2910	12
690	2940	7
690	2970	6
690	3000	8
690	3030	7
690	3060	9
690	3090	4
690	3120	5
690	3150	3
690	3180	7
690	3210	10
690	3240	14
690	3270	10
690	3300	8
720	30	7
720	60	1
720	90	6
720	120	5
720	150	3
720	180	4
720	210	4
720	240	4
720	270	8
720	300	6
720	330	3
720	360	6
720	390	4
720	420	2
720	450	2
720	480	4
720	510	3
720	540	5
720	570	7
720	600	7
720	630	5
720	660	4
720	690	6
720	720	7
720	750	0
720	780	2
720	810	8
720	840	12
720	870	6
720	900	5
720	930	5
720	960	6
720	990	8
720	1020	6
720	1050	4
720	1080	5
720	1110	1
720	1140	6
720	1170	5
720	1200	3
720	1230	3
720	1260	6
720	1290	8
720	1320	6
720	1350	5
720	1380	1
720	1410	8
720	1440	7
720	1470	4
720	1500	2
720	1530	3
720	1560	4
720	1590	5
720	1620	6
720	1650	6
720	1680	6
720	1710	10
720	1740	8
720	1770	7
720	1800	8
720	1830	5
720	1860	8
720	1890	13
720	1920	6
720	1950	11
720	1980	3
720	2010	2
720	2040	0
720	2070	5
720	2100	10
720	2130	10
720	2160	10
720	2190	8
720	2220	9
720	2250	9
720	2280	9
720	2310	2
720	2340	3
720	2370	2
720	2400	2
720	2430	4
720	2460	7
720	2490	5
720	2520	4
720	2550	4
720	2580	8
720	2610	3
720	2640	3
720	2670	4
720	2700	5
720	2730	3
720	2760	3
720	2790	2
720	2820	4
720	2850	7
720	2880	5
720	2910	3
720	2940	4
720	2970	6
720	3000	5
720	3030	5
720	3060	17
720	3090	5
720	3120	3
720	3150	5
720	3180	7
720	3210	6
720	3240	11
720	3270	10
720	3300	5
750	30	6
750	60	7
750	90	7
750	120	3
750	150	8
750	180	7
750	210	5
750	240	6
750	270	6
750	300	6
750	330	3
750	360	4
750	390	2
750	420	1
750	450	2
750	480	5
750	510	3
750	540	4
750	570	4
750	600	5
750	630	7
750	660	7
750	690	7
750	720	7
750	750	6
750	780	5
750	810	12
750	840	7
750	870	5
750	900	5
750	930	4
750	960	4
750	990	4
750	1020	3
750	1050	6
750	1080	10
750	1110	3
750	1140	5
750	1170	3
750	1200	3
750	1230	7
750	1260	4
750	1290	7
750	1320	8
750	1350	5
750	1380	4
750	1410	6
750	1440	3
750	1470	7
750	1500	5
750	1530	2
750	1560	3
750	1590	3
750	1620	2
750	1650	6
750	1680	7
750	1710	12
750	1740	7
750	1770	8
750	1800	9
750	1830	5
750	1860	3
750	1890	12
750	1920	9
750	1950	8
750	1980	2
750	2010	5
750	2040	1
750	2070	5
750	2100	9
750	2130	10
750	2160	12
750	2190	5
750	2220	6
750	2250	8
750	2280	7
750	2310	9
750	2340	3
750	2370	4
750	2400	10
750	2430	6
750	2460	11
750	2490	11
750	2520	3
750	2550	5
750	2580	6
750	2610	10
750	2640	8
750	2670	8
750	2700	7
750	2730	8
750	2760	5
750	2790	5
750	2820	4
750	2850	8
750	2880	3
750	2910	7
750	2940	6
750	2970	3
750	3000	9
750	3030	6
750	3060	15
750	3090	6
750	3120	5
750	3150	3
750	3180	4
750	3210	4
750	3240	9
750	3270	6
750	3300	4
780	30	7
780	60	8
780	90	7
780	120	4
780	150	9
780	180	4
780	210	3
780	240	6
780	270	4
780	300	7
780	330	4
780	360	2
780	390	4
780	420	1
780	450	3
780	480	4
780	510	3
780	540	4
780	570	5
780	600	7
780	630	6
780	660	4
780	690	5
780	720	5
780	750	5
780	780	4
780	810	9
780	840	7
780	870	8
780	900	4
780	930	2
780	960	5
780	990	4
780	1020	1
780	1050	5
780	1080	6
780	1110	2
780	1140	2
780	1170	5
780	1200	4
780	1230	7
780	1260	4
780	1290	11
780	1320	5
780	1350	4
780	1380	3
780	1410	7
780	1440	8
780	1470	6
780	1500	4
780	1530	2
780	1560	3
780	1590	3
780	1620	3
780	1650	8
780	1680	7
780	1710	9
780	1740	7
780	1770	6
780	1800	9
780	1830	6
780	1860	7
780	1890	13
780	1920	10
780	1950	7
780	1980	2
780	2010	4
780	2040	1
780	2070	7
780	2100	10
780	2130	9
780	2160	11
780	2190	4
780	2220	5
780	2250	9
780	2280	8
780	2310	6
780	2340	3
780	2370	3
780	2400	8
780	2430	7
780	2460	10
780	2490	11
780	2520	4
780	2550	11
780	2580	8
780	2610	9
780	2640	4
780	2670	6
780	2700	6
780	2730	6
780	2760	3
780	2790	5
780	2820	6
780	2850	9
780	2880	8
780	2910	3
780	2940	3
780	2970	4
780	3000	8
780	3030	6
780	3060	15
780	3090	3
780	3120	3
780	3150	3
780	3180	1
780	3210	7
780	3240	10
780	3270	9
780	3300	6
810	30	6
810	60	9
810	90	3
810	120	2
810	150	6
810	180	4
810	210	3
810	240	3
810	270	8
810	300	6
810	330	5
810	360	7
810	390	8
810	420	2
810	450	6
810	480	6
810	510	1
810	540	0
810	570	1
810	600	2
810	630	10
810	660	7
810	690	8
810	720	10
810	750	4
810	780	3
810	810	7
810	840	9
810	870	7
810	900	2
810	930	4
810	960	4
810	990	5
810	1020	5
810	1050	5
810	1080	9
810	1110	10
810	1140	8
810	1170	4
810	1200	3
810	1230	2
810	1260	4
810	1290	7
810	1320	5
810	1350	2
810	1380	4
810	1410	7
810	1440	6
810	1470	5
810	1500	3
810	1530	3
810	1560	3
810	1590	10
810	1620	6
810	1650	4
810	1680	6
810	1710	10
810	1740	7
810	1770	7
810	1800	7
810	1830	6
810	1860	8
810	1890	6
810	1920	6
810	1950	7
810	1980	3
810	2010	6
810	2040	2
810	2070	4
810	2100	3
810	2130	7
810	2160	8
810	2190	9
810	2220	5
810	2250	7
810	2280	4
810	2310	2
810	2340	5
810	2370	5
810	2400	5
810	2430	5
810	2460	4
810	2490	5
810	2520	4
810	2550	7
810	2580	8
